sent_id,match_type,similarity,expected,expected_sub,expected_rel,expected_obj,predicted,predicted_sub,predicted_rel,predicted_obj
ont_15_sportsteam_test_37,MISSING,,"(Sportpark_De_Toekomst, operator, AFC_Ajax)",Sportpark_De_Toekomst,operator,AFC_Ajax,,,,
ont_15_sportsteam_test_37,MISSING,,"(Sportpark_De_Toekomst, tenant, Ajax_Youth_Academy)",Sportpark_De_Toekomst,tenant,Ajax_Youth_Academy,,,,
ont_15_sportsteam_test_38,MISSING,,"(AFC_Ajax_(amateurs), ground, Sportpark_De_Toekomst)",AFC_Ajax_(amateurs),ground,Sportpark_De_Toekomst,,,,
ont_15_sportsteam_test_38,MISSING,,"(Sportpark_De_Toekomst, operator, AFC_Ajax)",Sportpark_De_Toekomst,operator,AFC_Ajax,,,,
ont_15_sportsteam_test_38,MISSING,,"(Sportpark_De_Toekomst, tenant, Jong_Ajax)",Sportpark_De_Toekomst,tenant,Jong_Ajax,,,,
ont_15_sportsteam_test_39,SEMANTIC,0.94,"(AFC_Ajax_(amateurs), ground, Sportpark_De_Toekomst)",AFC_Ajax_(amateurs),ground,Sportpark_De_Toekomst,"(Jong_Ajax, ground, Sportpark_De_Toekomst)",Jong_Ajax,ground,Sportpark_De_Toekomst
ont_15_sportsteam_test_39,MISSING,,"(Sportpark_De_Toekomst, owner, AFC_Ajax_N.V.)",Sportpark_De_Toekomst,owner,AFC_Ajax_N.V.,,,,
ont_15_sportsteam_test_39,MISSING,,"(Sportpark_De_Toekomst, tenant, Jong_Ajax)",Sportpark_De_Toekomst,tenant,Jong_Ajax,,,,
ont_15_sportsteam_test_4,MISSING,,"(Jens_Härtel, club, RB_Leipzig)",Jens_Härtel,club,RB_Leipzig,,,,
ont_15_sportsteam_test_4,MISSING,,"(Jens_Härtel, club, 1._FC_Lokomotive_Leipzig)",Jens_Härtel,club,1._FC_Lokomotive_Leipzig,,,,
ont_15_sportsteam_test_4,MISSING,,"(1._FC_Magdeburg, manager, Jens_Härtel)",1._FC_Magdeburg,manager,Jens_Härtel,,,,
ont_15_sportsteam_test_40,SEMANTIC,0.94,"(AFC_Ajax_(amateurs), ground, Sportpark_De_Toekomst)",AFC_Ajax_(amateurs),ground,Sportpark_De_Toekomst,"(Ajax_Youth_Academy, ground, Sportpark_De_Toekomst)",Ajax_Youth_Academy,ground,Sportpark_De_Toekomst
ont_15_sportsteam_test_40,MISSING,,"(Sportpark_De_Toekomst, tenant, Ajax_Youth_Academy)",Sportpark_De_Toekomst,tenant,Ajax_Youth_Academy,,,,
ont_15_sportsteam_test_40,MISSING,,"(Sportpark_De_Toekomst, owner, AFC_Ajax_N.V.)",Sportpark_De_Toekomst,owner,AFC_Ajax_N.V.,,,,
ont_15_sportsteam_test_41,SEMANTIC,0.94,"(AFC_Ajax_(amateurs), ground, Sportpark_De_Toekomst)",AFC_Ajax_(amateurs),ground,Sportpark_De_Toekomst,"(Jong_Ajax, ground, Sportpark_De_Toekomst)",Jong_Ajax,ground,Sportpark_De_Toekomst
ont_15_sportsteam_test_41,SEMANTIC,0.99,"(Sportpark_De_Toekomst, tenant, Ajax_Youth_Academy)",Sportpark_De_Toekomst,tenant,Ajax_Youth_Academy,"(Ajax_Youth_Academy, tenant, Sportpark_De_Toekomst)",Ajax_Youth_Academy,tenant,Sportpark_De_Toekomst
ont_15_sportsteam_test_41,SEMANTIC,0.94,"(Sportpark_De_Toekomst, tenant, Jong_Ajax)",Sportpark_De_Toekomst,tenant,Jong_Ajax,"(Ajax_Youth_Academy, tenant, Sportpark_De_Toekomst)",Ajax_Youth_Academy,tenant,Sportpark_De_Toekomst
ont_15_sportsteam_test_42,MISSING,,"(AFC_Ajax_(amateurs), season, 2014–15_Topklasse)",AFC_Ajax_(amateurs),season,2014–15_Topklasse,,,,
ont_15_sportsteam_test_42,MISSING,,"(AFC_Ajax_(amateurs), fullName, Amsterdamsche Football Club Ajax Amateurs)",AFC_Ajax_(amateurs),fullName,Amsterdamsche Football Club Ajax Amateurs,,,,
ont_15_sportsteam_test_42,MISSING,,"(AFC_Ajax_(amateurs), numberOfMembers, 5000)",AFC_Ajax_(amateurs),numberOfMembers,5000,,,,
ont_15_sportsteam_test_43,MISSING,,"(AFC_Ajax_(amateurs), fullName, Amsterdamsche Football Club Ajax Amateurs)",AFC_Ajax_(amateurs),fullName,Amsterdamsche Football Club Ajax Amateurs,,,,
ont_15_sportsteam_test_43,MISSING,,"(AFC_Ajax_(amateurs), season, 2014)",AFC_Ajax_(amateurs),season,2014,,,,
ont_15_sportsteam_test_43,MISSING,,"(AFC_Ajax_(amateurs), numberOfMembers, 5000)",AFC_Ajax_(amateurs),numberOfMembers,5000,,,,
ont_15_sportsteam_test_44,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_44,SEMANTIC,0.95,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,"(Agremiação_Sportiva_Arapiraquense, location, Brazil)",Agremiação_Sportiva_Arapiraquense,location,Brazil
ont_15_sportsteam_test_44,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_45,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_45,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, manager, Vica)",Agremiação_Sportiva_Arapiraquense,manager,Vica,"(Agremiação_Sportiva_Arapiraquense, manager, Vica)",Agremiação_Sportiva_Arapiraquense,manager,Vica
ont_15_sportsteam_test_45,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_45,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, location, Brazil)",Agremiação_Sportiva_Arapiraquense,location,Brazil
ont_15_sportsteam_test_46,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_46,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_46,MISSING,,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,,,,
ont_15_sportsteam_test_46,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, location, Brazil)",Agremiação_Sportiva_Arapiraquense,location,Brazil
ont_15_sportsteam_test_47,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_47,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_47,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_47,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, location, Brazil)",Agremiação_Sportiva_Arapiraquense,location,Brazil
ont_15_sportsteam_test_48,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_48,SEMANTIC,0.96,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_48,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_49,MISSING,,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,,,,
ont_15_sportsteam_test_49,MISSING,,"(Agremiação_Sportiva_Arapiraquense, nickname, ''Alvinegro)",Agremiação_Sportiva_Arapiraquense,nickname,''Alvinegro,,,,
ont_15_sportsteam_test_49,MISSING,,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,,,,
ont_15_sportsteam_test_5,MISSING,,"(Jens_Härtel, club, SV_Babelsberg_03)",Jens_Härtel,club,SV_Babelsberg_03,,,,
ont_15_sportsteam_test_5,MISSING,,"(Jens_Härtel, club, 1._FC_Lokomotive_Leipzig)",Jens_Härtel,club,1._FC_Lokomotive_Leipzig,,,,
ont_15_sportsteam_test_5,MISSING,,"(1._FC_Magdeburg, manager, Jens_Härtel)",1._FC_Magdeburg,manager,Jens_Härtel,,,,
ont_15_sportsteam_test_50,SEMANTIC,0.97,"(Agremiação_Sportiva_Arapiraquense, nickname, ''Alvinegro)",Agremiação_Sportiva_Arapiraquense,nickname,''Alvinegro,"(Agremiação_Sportiva_Arapiraquense, demonym, alvinegro)",Agremiação_Sportiva_Arapiraquense,demonym,alvinegro
ont_15_sportsteam_test_50,SEMANTIC,0.96,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_50,MISSING,,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,,,,
ont_15_sportsteam_test_50,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_51,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_51,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_51,MISSING,,"(Agremiação_Sportiva_Arapiraquense, nickname, Asa Gigante '')",Agremiação_Sportiva_Arapiraquense,nickname,Asa Gigante '',,,,
ont_15_sportsteam_test_52,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_52,SEMANTIC,0.96,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_52,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_52,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_53,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_53,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_53,MISSING,,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,,,,
ont_15_sportsteam_test_53,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, season, 2015_NFL_season)",Agremiação_Sportiva_Arapiraquense,season,2015_NFL_season
ont_15_sportsteam_test_54,EXACT,1.00,"(Luciano_Spalletti, club, Virtus_Entella)",Luciano_Spalletti,club,Virtus_Entella,"(Luciano_Spalletti, club, Virtus_Entella)",Luciano_Spalletti,club,Virtus_Entella
ont_15_sportsteam_test_54,EXACT,1.00,"(Luciano_Spalletti, club, Empoli_F.C.)",Luciano_Spalletti,club,Empoli_F.C.,"(Luciano_Spalletti, club, Empoli_F.C.)",Luciano_Spalletti,club,Empoli_F.C.
ont_15_sportsteam_test_54,MISSING,,"(A.S._Roma, manager, Luciano_Spalletti)",A.S._Roma,manager,Luciano_Spalletti,,,,
ont_15_sportsteam_test_54,EXTRA,,,,,,"(As_Roma_SPA, manager, Luciano_Spalletti)",As_Roma_SPA,manager,Luciano_Spalletti
ont_15_sportsteam_test_55,EXACT,1.00,"(Luciano_Spalletti, club, Udinese_Calcio)",Luciano_Spalletti,club,Udinese_Calcio,"(Luciano_Spalletti, club, Udinese_Calcio)",Luciano_Spalletti,club,Udinese_Calcio
ont_15_sportsteam_test_55,EXACT,1.00,"(Luciano_Spalletti, club, Virtus_Entella)",Luciano_Spalletti,club,Virtus_Entella,"(Luciano_Spalletti, club, Virtus_Entella)",Luciano_Spalletti,club,Virtus_Entella
ont_15_sportsteam_test_55,MISSING,,"(A.S._Roma, manager, Luciano_Spalletti)",A.S._Roma,manager,Luciano_Spalletti,,,,
ont_15_sportsteam_test_55,EXTRA,,,,,,"(As_Roma_SPA, manager, Luciano_Spalletti)",As_Roma_SPA,manager,Luciano_Spalletti
ont_15_sportsteam_test_56,EXACT,1.00,"(A.S._Roma, league, Serie_A)",A.S._Roma,league,Serie_A,"(A.S._Roma, league, Serie_A)",A.S._Roma,league,Serie_A
ont_15_sportsteam_test_56,SEMANTIC,0.96,"(Serie_A, champions, Juventus_F.C.)",Serie_A,champions,Juventus_F.C.,"(Serie_A, league, Juventus_F.C.)",Serie_A,league,Juventus_F.C.
ont_15_sportsteam_test_56,MISSING,,"(A.S._Roma, ground, Rome, Italy)",A.S._Roma,ground,"Rome, Italy",,,,
ont_15_sportsteam_test_56,EXTRA,,,,,,"(Rome, country, Italy)",Rome,country,Italy
ont_15_sportsteam_test_56,EXTRA,,,,,,"(A.S._Roma, city, Rome)",A.S._Roma,city,Rome
ont_15_sportsteam_test_57,SEMANTIC,0.97,"(A.S._Roma, league, Serie_A)",A.S._Roma,league,Serie_A,"(As_Roma_SPA, league, Serie_A)",As_Roma_SPA,league,Serie_A
ont_15_sportsteam_test_57,MISSING,,"(Serie_A, champions, Juventus_F.C.)",Serie_A,champions,Juventus_F.C.,,,,
ont_15_sportsteam_test_57,MISSING,,"(A.S._Roma, ground, Rome)",A.S._Roma,ground,Rome,,,,
ont_15_sportsteam_test_57,EXTRA,,,,,,"(As_Roma_SPA, city, Rome)",As_Roma_SPA,city,Rome
ont_15_sportsteam_test_58,SEMANTIC,0.96,"(A.S._Roma, ground, Stadio_Olimpico)",A.S._Roma,ground,Stadio_Olimpico,"(As_Roma_SPA, ground, Stadio_Olimpico)",As_Roma_SPA,ground,Stadio_Olimpico
ont_15_sportsteam_test_58,MISSING,,"(Serie_A, champions, Juventus_F.C.)",Serie_A,champions,Juventus_F.C.,,,,
ont_15_sportsteam_test_58,MISSING,,"(A.S._Roma, league, Serie_A)",A.S._Roma,league,Serie_A,,,,
ont_15_sportsteam_test_58,EXTRA,,,,,,"(As_Roma_(women), league, Italian_Women's_Volleyball_League)",As_Roma_(women),league,Italian_Women's_Volleyball_League
ont_15_sportsteam_test_59,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_59,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_59,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_59,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_59,MISSING,,"(Agremiação_Sportiva_Arapiraquense, nickname, ''Alvinegro)",Agremiação_Sportiva_Arapiraquense,nickname,''Alvinegro,,,,
ont_15_sportsteam_test_59,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, city, Arapiraca)",Agremiação_Sportiva_Arapiraquense,city,Arapiraca
ont_15_sportsteam_test_6,MISSING,,"(1._FC_Magdeburg, manager, Jens_Härtel)",1._FC_Magdeburg,manager,Jens_Härtel,,,,
ont_15_sportsteam_test_6,MISSING,,"(Jens_Härtel, club, SV_Germania_Schöneiche)",Jens_Härtel,club,SV_Germania_Schöneiche,,,,
ont_15_sportsteam_test_6,MISSING,,"(Jens_Härtel, club, 1._FC_Union_Berlin)",Jens_Härtel,club,1._FC_Union_Berlin,,,,
ont_15_sportsteam_test_60,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_60,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_60,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_60,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_61,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_61,MISSING,,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,,,,
ont_15_sportsteam_test_61,MISSING,,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,,,,
ont_15_sportsteam_test_62,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_62,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_62,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_62,MISSING,,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,,,,
ont_15_sportsteam_test_62,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_62,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_62,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, location, Brazil)",Agremiação_Sportiva_Arapiraquense,location,Brazil
ont_15_sportsteam_test_62,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, city, Arapiraca)",Agremiação_Sportiva_Arapiraquense,city,Arapiraca
ont_15_sportsteam_test_63,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_63,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_63,SEMANTIC,0.96,"(Agremiação_Sportiva_Arapiraquense, season, 2015_Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,season,2015_Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_64,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_64,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000,"(Agremiação_Sportiva_Arapiraquense, numberOfMembers, 17000)",Agremiação_Sportiva_Arapiraquense,numberOfMembers,17000
ont_15_sportsteam_test_64,MISSING,,"(Agremiação_Sportiva_Arapiraquense, fullName, Agremiação Sportiva Arapiraquense)",Agremiação_Sportiva_Arapiraquense,fullName,Agremiação Sportiva Arapiraquense,,,,
ont_15_sportsteam_test_64,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_64,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_64,EXTRA,,,,,,"(Agremiação_Sportiva_Arapiraquense, city, Arapiraca)",Agremiação_Sportiva_Arapiraquense,city,Arapiraca
ont_15_sportsteam_test_65,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015,"(Agremiação_Sportiva_Arapiraquense, season, 2015)",Agremiação_Sportiva_Arapiraquense,season,2015
ont_15_sportsteam_test_65,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
ont_15_sportsteam_test_65,SEMANTIC,0.96,"(Campeonato_Brasileiro_Série_C, champions, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,champions,Vila_Nova_Futebol_Clube,"(Campeonato_Brasileiro_Série_C, league, Vila_Nova_Futebol_Clube)",Campeonato_Brasileiro_Série_C,league,Vila_Nova_Futebol_Clube
ont_15_sportsteam_test_65,MISSING,,"(Estádio_Municipal_Coaracy_da_Mata_Fonseca, location, Arapiraca)",Estádio_Municipal_Coaracy_da_Mata_Fonseca,location,Arapiraca,,,,
ont_15_sportsteam_test_65,MISSING,,"(Campeonato_Brasileiro_Série_C, country, Brazil)",Campeonato_Brasileiro_Série_C,country,Brazil,,,,
ont_15_sportsteam_test_65,MISSING,,"(Agremiação_Sportiva_Arapiraquense, ground, Estádio_Municipal_Coaracy_da_Mata_Fonseca)",Agremiação_Sportiva_Arapiraquense,ground,Estádio_Municipal_Coaracy_da_Mata_Fonseca,,,,
ont_15_sportsteam_test_66,EXACT,1.00,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C,"(Agremiação_Sportiva_Arapiraquense, league, Campeonato_Brasileiro_Série_C)",Agremiação_Sportiva_Arapiraquense,league,Campeonato_Brasileiro_Série_C
